Time,Date,AP03AT9002TEMP,AP03AT9002TURB,AP03AT9002CL2,AP03AT9002PH
1:21:58 AM,3/16/2021,19.55375862121582,0.205604985356331,0.987520456314087,7.758967876434326
1:24:57 AM,3/16/2021,19.546463012695312,0.205472335219383,0.98936653137207,7.758993625640869
1:27:57 AM,3/16/2021,19.542791366577148,0.205222576856613,0.990322768688202,7.760747909545898
1:30:57 AM,3/16/2021,19.544565200805664,0.205424949526787,0.995623409748077,7.762528419494629
1:33:57 AM,3/16/2021,19.535072326660156,0.205840304493904,0.983655333518982,7.762580394744873
1:36:57 AM,3/16/2021,19.518712997436523,0.205553889274597,0.999649047851563,7.766063213348389
1:39:58 AM,3/16/2021,19.511754989624023,0.20514914393425,0.97945100069046,7.762606620788574
1:42:57 AM,3/16/2021,19.50804328918457,0.204892665147781,0.989853978157043,7.766115665435791
1:45:57 AM,3/16/2021,19.498870849609375,0.204369246959686,0.971453368663788,7.764387130737305
1:48:57 AM,3/16/2021,19.500625610351563,0.203519895672798,0.954886078834534,7.764387130737305
1:51:57 AM,3/16/2021,19.501998901367188,0.20300281047821,0.950222969055176,7.764387130737305
1:54:57 AM,3/16/2021,19.491024017333984,0.202501595020294,0.944160223007202,7.762658596038818
1:57:57 AM,3/16/2021,19.477724075317383,0.202665209770203,0.946582138538361,7.760930061340332
2:00:57 AM,3/16/2021,19.467386245727539,0.202876597642899,0.934816479682922,7.760955810546875
2:03:57 AM,3/16/2021,19.465248107910156,0.201889872550964,0.928848206996918,7.759201049804688
2:06:58 AM,3/16/2021,19.456687927246094,0.202009201049805,0.939357578754425,7.760981559753418
2:09:57 AM,3/16/2021,19.456317901611328,0.202047407627106,0.94325989484787,7.761007785797119
2:12:57 AM,3/16/2021,19.446435928344727,0.201771482825279,0.930241644382477,7.759278297424316
2:15:57 AM,3/16/2021,19.445789337158203,0.201740175485611,0.942306220531464,7.759304523468018
2:18:58 AM,3/16/2021,19.43324089050293,0.201342090964317,0.940551042556763,7.759278297424316
2:21:58 AM,3/16/2021,19.431570053100586,0.20156018435955,0.932818830013275,7.759304523468018
2:24:57 AM,3/16/2021,19.41914176940918,0.201883494853973,0.919921517372131,7.757575511932373
2:27:57 AM,3/16/2021,19.41423225402832,0.20157416164875,0.928109169006348,7.755820274353027
2:30:57 AM,3/16/2021,19.437463760375977,0.200463593006134,0.931504726409912,7.757575511932373
2:33:57 AM,3/16/2021,19.415472030639648,0.199842363595963,0.908110618591309,7.75584602355957
2:36:57 AM,3/16/2021,19.405641555786133,0.199804738163948,0.906540870666504,7.750606060028076
2:39:57 AM,3/16/2021,19.396610260009766,0.199653953313828,0.914933085441589,7.754142284393311
2:42:57 AM,3/16/2021,19.379194259643555,0.19996340572834,0.918893933296204,7.752387046813965
2:45:57 AM,3/16/2021,19.377161026000977,0.199943974614143,0.930071532726288,7.754168033599854
2:48:57 AM,3/16/2021,19.374065399169922,0.199912667274475,0.912614464759827,7.754168033599854
2:51:57 AM,3/16/2021,19.369663238525391,0.199690878391266,0.905433595180511,7.755949020385742
2:54:57 AM,3/16/2021,19.364435195922852,0.199313804507256,0.912197768688202,7.755949020385742
2:57:57 AM,3/16/2021,19.368368148803711,0.199428722262383,0.917790174484253,7.757730484008789
3:00:57 AM,3/16/2021,19.349714279174805,0.19962851703167,0.933594882488251,7.756000995635986
3:03:57 AM,3/16/2021,19.34733772277832,0.199586689472198,0.959974765777588,7.759537696838379
3:06:58 AM,3/16/2021,19.343172073364258,0.199444368481636,0.956995189189911,7.757781982421875
3:09:57 AM,3/16/2021,19.331092834472656,0.199350997805595,0.946705758571625,7.756026744842529
3:12:57 AM,3/16/2021,19.3299560546875,0.198103785514832,0.932144463062286,7.75956392288208
3:15:58 AM,3/16/2021,19.328651428222656,0.197864457964897,0.937557220458984,7.757833957672119
3:18:58 AM,3/16/2021,19.316549301147461,0.197415173053741,0.952386140823364,7.757833957672119
3:21:58 AM,3/16/2021,19.306768417358398,0.19808928668499,0.971138894557953,7.759615421295166
3:24:58 AM,3/16/2021,19.304609298706055,0.197499379515648,0.962490081787109,7.759615421295166
3:27:58 AM,3/16/2021,19.295680999755859,0.197565943002701,0.943873822689056,7.757859706878662
3:30:57 AM,3/16/2021,19.287294387817383,0.197702154517174,0.95697945356369,7.756129741668701
3:33:57 AM,3/16/2021,19.284980773925781,0.197849363088608,0.944166541099548,7.756155490875244
3:36:57 AM,3/16/2021,19.274364471435547,0.198820918798447,1.151516437530518,7.75439977645874
3:39:57 AM,3/16/2021,19.276914596557617,0.213330417871475,1.683388113975525,7.768473148345947
3:42:57 AM,3/16/2021,19.277120590209961,0.218355417251587,2.272314071655273,7.796568870544434
3:45:57 AM,3/16/2021,19.267616271972656,0.21927784383297,2.592095851898193,7.810616970062256
3:48:57 AM,3/16/2021,19.2667236328125,0.21985337138176,2.968321800231934,7.829960823059082
3:51:57 AM,3/16/2021,19.273937225341797,0.219197869300842,3.164899826049805,7.847492218017578
3:54:58 AM,3/16/2021,19.264255523681641,0.220152705907822,3.389407873153687,7.856301307678223
3:57:58 AM,3/16/2021,19.254499435424805,0.22103077173233,3.306963920593262,7.852818489074707
4:00:57 AM,3/16/2021,19.251010894775391,0.22105684876442,3.304186105728149,7.851062297821045
4:03:58 AM,3/16/2021,19.247203826904297,0.21920171380043,3.212124824523926,7.849306106567383
4:06:57 AM,3/16/2021,19.236835479736328,0.219122350215912,3.400548934936523,7.858086585998535
4:09:57 AM,3/16/2021,19.239231109619141,0.217849567532539,3.299719333648682,7.851091384887695
4:12:57 AM,3/16/2021,19.241836547851562,0.215946733951569,3.142714023590088,7.842310905456543
4:15:57 AM,3/16/2021,19.237358093261719,0.214985445141792,3.527734518051148,7.861628532409668
4:18:58 AM,3/16/2021,19.230443954467773,0.214398965239525,3.531631469726563,7.86338472366333
4:21:57 AM,3/16/2021,19.229282379150391,0.214543461799622,3.435193538665772,7.861657619476318
4:24:57 AM,3/16/2021,19.23021125793457,0.213754251599312,3.415026426315308,7.858145236968994
4:27:57 AM,3/16/2021,19.224035263061523,0.213431507349014,3.59507155418396,7.866926670074463
4:30:57 AM,3/16/2021,19.25019645690918,0.211502313613892,3.37924599647522,7.852876663208008
4:33:57 AM,3/16/2021,19.224821090698242,0.20881000161171,3.185540676116943,7.842339515686035
4:36:58 AM,3/16/2021,19.228384017944336,0.20587857067585,3.223079204559326,7.844124794006348
4:39:57 AM,3/16/2021,19.226119995117188,0.201691076159477,2.980742454528809,7.830074310302734
4:42:57 AM,3/16/2021,19.21467399597168,0.200300455093384,3.078919887542725,7.838855743408203
4:45:57 AM,3/16/2021,19.217006683349609,0.203958198428154,3.484041452407837,7.859930992126465
4:48:58 AM,3/16/2021,19.210798263549805,0.203008189797401,3.530554294586182,7.863472938537598
4:51:57 AM,3/16/2021,19.20887565612793,0.201601281762123,3.860760688781738,7.881036281585693
4:54:57 AM,3/16/2021,19.205078125,0.202545464038849,3.897336006164551,7.881036281585693
4:57:58 AM,3/16/2021,19.202234268188477,0.202268049120903,3.580172300338745,7.861746311187744
5:00:58 AM,3/16/2021,19.192237854003906,0.202298134565353,3.493919134140015,7.856476783752441
5:03:57 AM,3/16/2021,19.195188522338867,0.201717719435692,3.44460654258728,7.858233451843262
5:06:57 AM,3/16/2021,19.197856903076172,0.202010050415993,3.428991317749023,7.856476783752441
5:09:57 AM,3/16/2021,19.195972442626953,0.202669575810432,3.471352815628052,7.856476783752441
5:12:57 AM,3/16/2021,19.200841903686523,0.202034518122673,3.466074228286743,7.858233451843262
5:15:57 AM,3/16/2021,19.192176818847656,0.201452195644379,3.448074579238892,7.856476783752441
5:18:57 AM,3/16/2021,19.19085693359375,0.201267644762993,3.477669954299927,7.858262538909912
5:21:58 AM,3/16/2021,19.18681526184082,0.20110709965229,3.506416082382202,7.858233451843262
5:24:57 AM,3/16/2021,19.187261581420898,0.200440227985382,3.49651026725769,7.858262538909912
5:27:57 AM,3/16/2021,19.186773300170898,0.19813397526741,3.357163429260254,7.849509239196777
5:30:57 AM,3/16/2021,19.176460266113281,0.198048993945122,3.418183565139771,7.849509239196777
5:33:57 AM,3/16/2021,19.175067901611328,0.197928816080093,3.3810715675354,7.851265907287598
5:36:57 AM,3/16/2021,19.178972244262695,0.197854682803154,3.593742847442627,7.860077857971191
5:39:57 AM,3/16/2021,19.174545288085938,0.197670206427574,3.594652414321899,7.860077857971191
5:42:57 AM,3/16/2021,19.169315338134766,0.197663560509682,3.708521604537964,7.868860721588135
5:45:57 AM,3/16/2021,19.170005798339844,0.196805238723755,3.683973073959351,7.867104053497315
5:48:58 AM,3/16/2021,19.166057586669922,0.196072563529015,3.547244548797607,7.856594085693359
5:51:57 AM,3/16/2021,19.175071716308594,0.192847937345505,3.578032493591309,7.861834526062012
5:54:57 AM,3/16/2021,19.167215347290039,0.191532045602798,3.115766525268555,7.833729267120361
5:57:57 AM,3/16/2021,19.166746139526367,0.189725071191788,2.864471673965454,7.821461200714111
6:00:58 AM,3/16/2021,19.153091430664063,0.19063076376915,3.262276411056519,7.844326496124268
6:03:57 AM,3/16/2021,19.154899597167969,0.190586343407631,3.19628381729126,7.837299346923828
6:06:57 AM,3/16/2021,19.143909454345703,0.192244648933411,3.495803594589233,7.85837984085083
6:09:58 AM,3/16/2021,19.154455184936523,0.193788126111031,3.879495143890381,7.872433662414551
6:12:57 AM,3/16/2021,19.154752731323242,0.195114925503731,3.797059059143066,7.872433662414551
6:15:57 AM,3/16/2021,19.150896072387695,0.199345216155052,3.799422025680542,7.870706558227539
6:18:58 AM,3/16/2021,19.144388198852539,0.19951456785202,3.865122318267822,7.872463226318359
6:21:57 AM,3/16/2021,19.14546012878418,0.197172895073891,3.525412797927856,7.85665225982666
6:24:57 AM,3/16/2021,19.140939712524414,0.195801973342896,3.559378147125244,7.85665225982666
6:27:57 AM,3/16/2021,19.143054962158203,0.191932260990143,3.297171831130981,7.840841770172119
6:30:57 AM,3/16/2021,19.164300918579102,0.190373361110687,3.54873538017273,7.86013650894165
6:33:57 AM,3/16/2021,19.137208938598633,0.189693033695221,3.691735744476318,7.8636794090271
6:36:57 AM,3/16/2021,19.135828018188477,0.184037685394287,2.478001356124878,7.835599899291992
6:39:58 AM,3/16/2021,19.137868881225586,0.184337556362152,1.785597205162048,7.819760322570801
6:42:57 AM,3/16/2021,19.128749847412109,0.184412464499474,1.550794363021851,7.809275627136231
6:45:58 AM,3/16/2021,19.117216110229492,0.184674009680748,1.511600375175476,7.804004669189453
6:48:57 AM,3/16/2021,19.126064300537109,0.185031533241272,1.474948167800903,7.796977043151856
6:51:57 AM,3/16/2021,19.126884460449219,0.185217797756195,1.410794138908386,7.788219928741455
6:54:57 AM,3/16/2021,19.110990524291992,0.18565821647644,1.357961416244507,7.782948970794678
6:57:58 AM,3/16/2021,19.108379364013672,0.185499772429466,1.37472927570343,7.782975673675537
7:00:57 AM,3/16/2021,19.101633071899414,0.185650795698166,1.363697409629822,7.779461860656738
7:03:58 AM,3/16/2021,19.09660530090332,0.185535803437233,1.335242390632629,7.775974273681641
7:06:58 AM,3/16/2021,19.091630935668945,0.185233622789383,1.304236650466919,7.772459983825684
7:09:57 AM,3/16/2021,19.092922210693359,0.184587761759758,1.276135563850403,7.770703315734863
7:12:57 AM,3/16/2021,19.09623908996582,0.184058949351311,1.297317862510681,7.770703315734863
7:15:57 AM,3/16/2021,19.07921028137207,0.184555664658546,1.301793932914734,7.767215251922607
7:18:57 AM,3/16/2021,19.074441909790039,0.184531971812248,1.279569387435913,7.767241477966309
7:21:58 AM,3/16/2021,19.077146530151367,0.184482976794243,1.236191987991333,7.761970043182373
7:24:58 AM,3/16/2021,19.069358825683594,0.184346586465836,1.226884484291077,7.761970043182373
7:27:57 AM,3/16/2021,19.065654754638672,0.184123113751411,1.222113609313965,7.760238647460938
7:30:57 AM,3/16/2021,19.06587028503418,0.184164255857468,1.194932818412781,7.758481502532959
7:33:57 AM,3/16/2021,19.053989410400391,0.183918908238411,1.199846267700195,7.756750106811523
7:36:57 AM,3/16/2021,19.052103042602539,0.183888807892799,1.184724092483521,7.754992485046387
7:39:57 AM,3/16/2021,19.048858642578125,0.183417499065399,1.192684054374695,7.756775856018066
7:42:58 AM,3/16/2021,19.056911468505859,0.183758854866028,1.287578344345093,7.76204776763916
7:45:58 AM,3/16/2021,19.04011344909668,0.184037536382675,1.274940133094788,7.762073993682861
7:48:57 AM,3/16/2021,19.039840698242188,0.185363367199898,1.313836336135864,7.76383113861084
7:51:57 AM,3/16/2021,19.056930541992188,0.185376822948456,1.292103290557861,7.763805389404297
7:54:57 AM,3/16/2021,19.040172576904297,0.185622349381447,1.316673517227173,7.765588760375977
7:57:57 AM,3/16/2021,19.037725448608398,0.186053231358528,1.301119804382324,7.765588760375977
8:00:58 AM,3/16/2021,19.016265869140625,0.186739280819893,1.296743273735046,7.765614986419678
8:03:57 AM,3/16/2021,19.022134780883789,0.187316343188286,1.301422119140625,7.767372608184815
8:06:57 AM,3/16/2021,19.010461807250977,0.187581211328506,1.284716010093689,7.769156455993652
8:09:57 AM,3/16/2021,19.024761199951172,0.187805905938149,1.288106203079224,7.769156455993652
8:12:57 AM,3/16/2021,19.003047943115234,0.188556984066963,1.267102003097534,7.767398834228516
8:15:57 AM,3/16/2021,19.014520645141602,0.188991069793701,1.310020804405212,7.769182682037354
8:18:57 AM,3/16/2021,19.012563705444336,0.189108788967133,1.293206453323364,7.767425060272217
8:21:57 AM,3/16/2021,19.003582000732422,0.189567178487778,1.296612620353699,7.767451286315918
8:24:58 AM,3/16/2021,19.003683090209961,0.190031319856644,1.327735066413879,7.769182682037354
8:27:57 AM,3/16/2021,19.009513854980469,0.190354198217392,1.307888031005859,7.769208908081055
8:30:57 AM,3/16/2021,19.039234161376953,0.190379306674004,1.286534667015076,7.769156455993652
8:33:58 AM,3/16/2021,19.0098876953125,0.190324172377586,1.273712038993835,7.769182682037354
8:36:57 AM,3/16/2021,19.003837585449219,0.19061253964901,1.384486079216003,7.774481773376465
8:39:57 AM,3/16/2021,18.999567031860352,0.191136002540588,1.315452933311462,7.769208908081055
8:42:57 AM,3/16/2021,19.000392913818359,0.191417261958122,1.308115959167481,7.770992755889893
8:45:58 AM,3/16/2021,18.994287490844727,0.191424742341042,1.255629181861877,7.769208908081055
8:48:57 AM,3/16/2021,18.999668121337891,0.191929325461388,1.305132031440735,7.774508476257324
8:51:57 AM,3/16/2021,19.003488540649414,0.192061454057693,1.278992652893066,7.774481773376465
8:54:57 AM,3/16/2021,18.995233535766602,0.192920356988907,1.308072447776794,7.776239395141602
8:57:58 AM,3/16/2021,19.001893997192383,0.193500578403473,1.29339587688446,7.779754638671875
9:00:57 AM,3/16/2021,18.9986572265625,0.19369900226593,1.323798418045044,7.783269882202148
9:03:57 AM,3/16/2021,18.992336273193359,0.194095835089684,1.305269598960877,7.783269882202148
9:06:57 AM,3/16/2021,19.00300407409668,0.194776564836502,1.350312829017639,7.785027503967285
9:09:58 AM,3/16/2021,19.00697135925293,0.195576891303062,1.355633854866028,7.785027503967285
9:12:58 AM,3/16/2021,19.016519546508789,0.195786401629448,1.311931490898132,7.784974098205566
9:15:57 AM,3/16/2021,19.016489028930664,0.195887237787247,1.305682420730591,7.785000801086426
9:18:57 AM,3/16/2021,19.006597518920898,0.196325317025185,1.291011333465576,7.785000801086426
9:21:57 AM,3/16/2021,19.000663757324219,0.195950537919998,1.284552216529846,7.783243179321289
9:24:58 AM,3/16/2021,19.008630752563477,0.196262955665588,1.286588668823242,7.785000801086426
9:27:58 AM,3/16/2021,19.009576797485352,0.196932300925255,1.285705208778381,7.781458854675293
9:30:57 AM,3/16/2021,19.022073745727539,0.197010457515717,1.294626474380493,7.786731719970703
9:33:58 AM,3/16/2021,19.021203994750977,0.19724577665329,1.300677061080933,7.786731719970703
9:36:58 AM,3/16/2021,19.025455474853516,0.196982949972153,1.286702513694763,7.786731719970703
9:39:58 AM,3/16/2021,19.01768684387207,0.197038665413857,1.290153384208679,7.786731719970703
9:42:57 AM,3/16/2021,19.029590606689453,0.198035567998886,1.333686828613281,7.790219783782959
9:45:57 AM,3/16/2021,19.031532287597656,0.198179438710213,1.299480557441711,7.788435459136963
9:48:57 AM,3/16/2021,19.036460876464844,0.198841035366058,1.29580569267273,7.784947395324707
9:51:57 AM,3/16/2021,19.072637557983398,0.199393332004547,1.298364996910095,7.790111541748047
9:54:58 AM,3/16/2021,19.049961090087891,0.199909314513206,1.304211854934692,7.788381576538086
9:57:57 AM,3/16/2021,19.051336288452148,0.200170144438744,1.292543172836304,7.788408279418945
10:00:57 AM,3/16/2021,19.048883438110352,0.200633212924004,1.303274631500244,7.788408279418945
10:03:57 AM,3/16/2021,19.059213638305664,0.200856775045395,1.309722542762756,7.790138721466065
10:06:58 AM,3/16/2021,19.060317993164063,0.201143682003021,1.339969396591187,7.790138721466065
10:09:57 AM,3/16/2021,19.069339752197266,0.201943680644035,1.34873640537262,7.790111541748047
10:12:57 AM,3/16/2021,19.083494186401367,0.203000456094742,1.33204972743988,7.790084838867188
10:15:57 AM,3/16/2021,19.080541610717773,0.202938616275787,1.3575758934021,7.790084838867188
10:18:57 AM,3/16/2021,19.084209442138672,0.203481957316399,1.327248215675354,7.79005765914917
10:21:57 AM,3/16/2021,19.092647552490234,0.204437404870987,1.362813115119934,7.791787624359131
10:24:57 AM,3/16/2021,19.119012832641602,0.204624027013779,1.369500637054443,7.790003776550293
10:27:57 AM,3/16/2021,19.11102294921875,0.20546381175518,1.365748524665833,7.789976596832275
10:30:57 AM,3/16/2021,19.178812026977539,0.205344632267952,1.352086782455444,7.789868831634522
10:33:58 AM,3/16/2021,19.144186019897461,0.205464780330658,1.348138570785523,7.789895534515381
